Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BAJFINANCE,EQ,2013-08-30,1007.95,980,1034,980,1032,1026.8,1018.04,36061,36711623.8,2280,22988,63.75
BAJFINANCE,EQ,2013-09-02,1026.8,1035,1055,984.95,1000,1011.8,1010.61,92724,93708097.4,9689,57668,62.19
BAJFINANCE,EQ,2013-09-03,1011.8,1024,1024,986,1000,1000.9,998.86,26439,26408986.2,1866,17920,67.78
BAJFINANCE,EQ,2013-09-04,1000.9,991.2,1008.9,980,981.05,985.8,997.17,25829,25756022.65,2799,18808,72.82
BAJFINANCE,EQ,2013-09-05,985.8,1008,1082.95,1000.2,1080,1066.5,1044.39,93442,97589970.45,13350,68426,73.23
BAJFINANCE,EQ,2013-09-06,1066.5,1072,1115,1070.05,1090,1095.5,1088.15,30468,33153703.55,1870,19431,63.78
BAJFINANCE,EQ,2013-09-10,1095.5,1130,1155,1110,1145,1147.25,1143.89,40420,46236021.95,2799,32744,81.01
BAJFINANCE,EQ,2013-09-11,1147.25,1141,1170,1141,1155.1,1165.3,1152.38,21836,25163357.15,1885,17424,79.79
BAJFINANCE,EQ,2013-09-12,1165.3,1169,1175,1110,1120,1125.9,1144.96,11859,13578103.5,1454,7831,66.03
BAJFINANCE,EQ,2013-09-13,1125.9,1132,1154.65,1112.5,1144.95,1145.55,1134.98,21347,24228386.5,2035,12475,58.44
BAJFINANCE,EQ,2013-09-16,1145.55,1154.45,1168.45,1130,1147.85,1141.1,1149.19,17562,20182006.75,2946,11440,65.14
BAJFINANCE,EQ,2013-09-17,1141.1,1144,1344,1139.85,1181.5,1179.6,1176.68,28837,33931913.65,3803,17671,61.28
BAJFINANCE,EQ,2013-09-18,1179.6,1191.9,1247.3,1172.65,1215,1221.85,1221.33,37887,46272415.6,7423,19869,52.44
BAJFINANCE,EQ,2013-09-19,1221.85,1239.95,1275,1206.15,1255,1245.6,1252.69,129819,162623433.4,4882,113821,87.68
BAJFINANCE,EQ,2013-09-20,1245.6,1274.9,1319,1211.05,1311,1292.85,1272.34,68948,87725103.45,3805,47010,68.18
BAJFINANCE,EQ,2013-09-23,1292.85,1275.05,1286.25,1230,1249.9,1250.45,1250.19,14527,18161580.4,1541,9605,66.12
BAJFINANCE,EQ,2013-09-24,1250.45,1238,1238,1175.1,1175.1,1181.35,1191.97,32751,39038333.35,2963,16768,51.2
BAJFINANCE,EQ,2013-09-25,1181.35,1179.2,1204,1165.1,1197,1190.95,1182.7,15252,18038485.3,1893,8499,55.72
BAJFINANCE,EQ,2013-09-26,1190.95,1196,1200.1,1165,1170,1170.9,1171.01,36712,42990021.35,1447,31873,86.82
BAJFINANCE,EQ,2013-09-27,1170.9,1188,1190.1,1155.1,1174,1177.5,1173.14,20540,24096396.8,1203,16297,79.34
BAJFINANCE,EQ,2013-09-30,1177.5,1190,1190,1155.1,1165,1165.5,1165.26,3783,4408178.35,400,1994,52.71
BAJFINANCE,EQ,2013-10-01,1165.5,1157.05,1174.7,1141.2,1152.25,1155.5,1152.14,17471,20128969.85,1283,10215,58.47
BAJFINANCE,EQ,2013-10-03,1155.5,1155.2,1215,1155.2,1206.8,1204.8,1192.68,11810,14085535.8,945,8742,74.02
BAJFINANCE,EQ,2013-10-04,1204.8,1199.9,1265,1199.9,1250,1248.05,1240.43,40350,50051549.35,2451,26434,65.51
BAJFINANCE,EQ,2013-10-07,1248.05,1236,1274.95,1236,1255,1261.05,1255.04,28548,35828959.8,674,25312,88.66
BAJFINANCE,EQ,2013-10-08,1261.05,1274.55,1298.8,1270,1292,1291.1,1287.09,44923,57819877,2571,32625,72.62
BAJFINANCE,EQ,2013-10-09,1291.1,1290,1290,1275,1286,1281.8,1280.32,23804,30476656.3,435,20693,86.93
BAJFINANCE,EQ,2013-10-10,1281.8,1276,1287.6,1255.2,1264.5,1263.7,1277.85,14783,18890444.55,664,12581,85.1
BAJFINANCE,EQ,2013-10-11,1263.7,1273.85,1279,1258.8,1260,1260.9,1269.42,15850,20120325,676,12608,79.55
BAJFINANCE,EQ,2013-10-14,1260.9,1279,1299.65,1264,1285,1295.5,1287.95,13110,16884977.55,809,9573,73.02
BAJFINANCE,EQ,2013-10-15,1295.5,1295.1,1302,1252.1,1270,1276.95,1270.9,124203,157849936.5,7689,51917,41.8
BAJFINANCE,EQ,2013-10-17,1276.95,1261.2,1281.95,1260,1280,1277.55,1276.95,14841,18951169.55,1782,11400,76.81
BAJFINANCE,EQ,2013-10-18,1277.55,1273.25,1292.05,1270,1274.9,1278.45,1283.26,17843,22897287.8,1258,14833,83.13
BAJFINANCE,EQ,2013-10-21,1278.45,1278.5,1297.8,1278.35,1285.05,1289.4,1289.98,14040,18111372.85,724,11364,80.94
BAJFINANCE,EQ,2013-10-22,1289.4,1282,1302,1279,1290.5,1296,1293.05,56663,73268010.3,1520,37023,65.34
BAJFINANCE,EQ,2013-10-23,1296,1295.8,1307,1280.05,1286,1285.3,1297.31,8150,10573095.75,701,5918,72.61
BAJFINANCE,EQ,2013-10-24,1285.3,1260,1294.9,1260,1273,1274.9,1282.94,7482,9598961.6,1319,4837,64.65
BAJFINANCE,EQ,2013-10-25,1274.9,1267,1308.6,1258,1290,1285.8,1281.58,12533,16062008.85,719,8559,68.29
BAJFINANCE,EQ,2013-10-28,1285.8,1290,1315,1270.15,1273.5,1274.4,1289.94,3615,4663116.1,483,2206,61.02
BAJFINANCE,EQ,2013-10-29,1274.4,1275,1310,1251,1290,1289.5,1289.39,73612,94914228.95,2007,64289,87.33
BAJFINANCE,EQ,2013-10-30,1289.5,1296.5,1335.6,1290.25,1317.7,1316.25,1312.78,64254,84351338.85,2595,50402,78.44
BAJFINANCE,EQ,2013-10-31,1316.25,1328.3,1363.9,1300.4,1360,1353.05,1330.51,57549,76569708.95,2350,48157,83.68
BAJFINANCE,EQ,2013-11-01,1353.05,1350.05,1375,1325.4,1357.8,1367.35,1349.28,38014,51291350.85,2379,23048,60.63
BAJFINANCE,EQ,2013-11-03,1367.35,1375,1390,1355.55,1355.55,1368.45,1374.02,5481,7531014.1,606,3560,64.95
BAJFINANCE,EQ,2013-11-05,1368.45,1365,1368.15,1335,1349.45,1341.1,1344.22,51901,69766444.2,3634,44764,86.25
BAJFINANCE,EQ,2013-11-06,1341.1,1350,1389,1334.95,1388,1373.2,1360.49,17663,24030397.15,1814,11690,66.18
BAJFINANCE,EQ,2013-11-07,1373.2,1365.05,1423,1365,1412,1409.25,1410.65,37204,52481683.85,3591,26591,71.47
BAJFINANCE,EQ,2013-11-08,1409.25,1410,1423,1370.1,1405,1395.2,1391.24,23067,32091755.9,1342,18746,81.27
BAJFINANCE,EQ,2013-11-11,1395.2,1404.75,1420,1395,1411,1411.65,1409.34,27957,39400780.55,1512,22539,80.62
BAJFINANCE,EQ,2013-11-12,1411.65,1411.65,1434.8,1404.05,1414,1411.25,1415.95,14669,20770510.05,1381,11356,77.41
BAJFINANCE,EQ,2013-11-13,1411.25,1400.05,1414.2,1385,1400.75,1401.05,1400.89,25470,35680560.95,2422,20621,80.96
BAJFINANCE,EQ,2013-11-14,1401.05,1410.85,1448,1401.3,1425,1424.95,1428.4,42412,60581371.05,2558,32245,76.03
BAJFINANCE,EQ,2013-11-18,1424.95,1432,1459,1410.3,1421.9,1426.35,1442.65,27699,39959895.7,2087,19108,68.98
BAJFINANCE,EQ,2013-11-19,1426.35,1427.1,1444.8,1417,1434.25,1437.8,1430.36,7924,11334139.75,1577,5300,66.89
BAJFINANCE,EQ,2013-11-20,1437.8,1434.7,1444.8,1422.2,1430,1427.85,1435.84,8601,12349628.45,818,6530,75.92
BAJFINANCE,EQ,2013-11-21,1427.85,1431,1438,1387.2,1388,1394.9,1409.7,10566,14894898.6,1894,8033,76.03
BAJFINANCE,EQ,2013-11-22,1394.9,1399.95,1399.95,1365,1378,1378.4,1374.05,24783,34053203.55,1172,22472,90.68
BAJFINANCE,EQ,2013-11-25,1378.4,1373.35,1415,1366,1400,1398.7,1390.74,51523,71655291.8,1200,49516,96.1
BAJFINANCE,EQ,2013-11-26,1398.7,1384.95,1410,1365.1,1385,1375.85,1380.35,110436,152439955.6,1005,107844,97.65
BAJFINANCE,EQ,2013-11-27,1375.85,1415.05,1415.05,1380.1,1385,1389.5,1400.01,25416,35582553.75,984,20795,81.82
BAJFINANCE,EQ,2013-11-28,1389.5,1393.35,1399.95,1375,1387.45,1389.55,1389.87,70015,97311470.9,703,67794,96.83
BAJFINANCE,EQ,2013-11-29,1389.55,1376,1414.8,1376,1414,1410.55,1402.84,23923,33560117,1988,21118,88.27
BAJFINANCE,EQ,2013-12-02,1410.55,1409,1428.95,1391.1,1407,1406.2,1418.19,68703,97434042.35,1721,63864,92.96
BAJFINANCE,EQ,2013-12-03,1406.2,1417.85,1488.8,1405.1,1474,1469.9,1450.5,74497,108058176.8,5224,55455,74.44
BAJFINANCE,EQ,2013-12-04,1469.9,1460,1482.95,1432.3,1454.8,1460.35,1472.9,151435,223047877.5,2781,143584,94.82
BAJFINANCE,EQ,2013-12-05,1460.35,1478.8,1495,1440,1452.9,1452.25,1454.39,29056,42258776.05,1304,23488,80.84
BAJFINANCE,EQ,2013-12-06,1452.25,1454.95,1500,1450.75,1500,1488.8,1481.01,21218,31424010.65,1750,16200,76.35
BAJFINANCE,EQ,2013-12-09,1488.8,1505,1518.95,1464.45,1495,1496.85,1495.35,30210,45174502.8,1553,26471,87.62
BAJFINANCE,EQ,2013-12-10,1496.85,1505,1505,1489.55,1501,1500.6,1499.64,19057,28578565.8,843,16427,86.2
BAJFINANCE,EQ,2013-12-11,1500.6,1499.95,1503,1481.4,1499.45,1492.75,1488.86,10040,14948118.35,675,7187,71.58
BAJFINANCE,EQ,2013-12-12,1492.75,1485.05,1505,1460,1490,1496.5,1490.17,23019,34302268.35,430,20833,90.5
BAJFINANCE,EQ,2013-12-13,1496.5,1480.3,1497.95,1475,1480,1481.55,1493.64,65030,97131690.05,565,62215,95.67
BAJFINANCE,EQ,2013-12-16,1481.55,1453.25,1495.8,1453.25,1478,1483.3,1478.59,22562,33359838.5,1234,18333,81.26
BAJFINANCE,EQ,2013-12-17,1483.3,1480,1490,1476.8,1486,1479.85,1481.08,29865,44232558.65,1511,24030,80.46
BAJFINANCE,EQ,2013-12-18,1479.85,1463.85,1503.95,1451.55,1494.8,1495.35,1483.89,29853,44298426.35,4022,22655,75.89
BAJFINANCE,EQ,2013-12-19,1495.35,1480.6,1504.6,1466.7,1474.85,1481.9,1487.94,21730,32332835.75,2524,16098,74.08
BAJFINANCE,EQ,2013-12-20,1481.9,1478.05,1500,1470,1500,1494.75,1489.12,23257,34632418.8,1452,19201,82.56
BAJFINANCE,EQ,2013-12-23,1494.75,1507,1560,1499.95,1560,1555.25,1540.66,37191,57298797.85,1987,29739,79.96
BAJFINANCE,EQ,2013-12-24,1555.25,1569.5,1575,1527.05,1530,1531.8,1536.83,68342,105030218.9,1392,60939,89.17
BAJFINANCE,EQ,2013-12-26,1531.8,1548,1548,1511,1520.05,1518.55,1522.39,10613,16157081.45,592,8189,77.16
BAJFINANCE,EQ,2013-12-27,1518.55,1495,1539.8,1495,1525,1524.9,1525.71,10374,15827700.65,992,8032,77.42
BAJFINANCE,EQ,2013-12-30,1524.9,1550,1579.95,1545,1568.4,1555.95,1568.19,29088,45615463,2597,17879,61.47
BAJFINANCE,EQ,2013-12-31,1555.95,1551.45,1589,1551.45,1580,1581.25,1572.81,25680,40389831.75,1282,20073,78.17
BAJFINANCE,EQ,2014-01-01,1581.25,1560,1615,1560,1567.8,1570.3,1587.75,11995,19045078.3,1017,7024,58.56
BAJFINANCE,EQ,2014-01-02,1570.3,1570.5,1580.05,1558.8,1574,1569.2,1567.32,6973,10928898.65,559,4992,71.59
BAJFINANCE,EQ,2014-01-03,1569.2,1571.8,1604,1538.65,1604,1555.5,1556.95,51282,79843391.4,12191,38275,74.64
BAJFINANCE,EQ,2014-01-06,1555.5,1571.15,1580,1530.1,1550,1551.45,1555.01,47696,74167602.7,9714,37204,78
BAJFINANCE,EQ,2014-01-07,1551.45,1555.25,1571.9,1545.3,1547,1554.05,1554.36,22539,35033818.65,1167,18093,80.27
BAJFINANCE,EQ,2014-01-08,1554.05,1560.75,1560.75,1545,1555,1555.45,1554.93,17568,27317043.45,1519,16047,91.34
BAJFINANCE,EQ,2014-01-09,1555.45,1546.1,1557.8,1537,1551,1550.35,1548.69,31882,49375340.95,1851,26200,82.18
BAJFINANCE,EQ,2014-01-10,1550.35,1559.8,1564.5,1549.15,1561.9,1560.55,1555.88,21839,33978845,3919,18898,86.53
BAJFINANCE,EQ,2014-01-13,1560.55,1561.05,1571.8,1555.15,1571.8,1565.9,1565.11,14456,22625173.65,439,13550,93.73
BAJFINANCE,EQ,2014-01-14,1565.9,1569.95,1569.95,1550.1,1552.25,1553.05,1560.17,3660,5710219.8,374,2567,70.14
BAJFINANCE,EQ,2014-01-15,1553.05,1554,1569.8,1532,1558,1554.9,1556.83,63626,99055156.05,4494,25628,40.28
BAJFINANCE,EQ,2014-01-16,1554.9,1555,1604,1548.8,1575,1584.05,1570.9,36055,56638687.7,1897,30811,85.46
BAJFINANCE,EQ,2014-01-17,1584.05,1568,1584,1535,1570.1,1573.75,1567.65,19083,29915371.1,1112,13348,69.95
BAJFINANCE,EQ,2014-01-20,1573.75,1580,1594,1551.05,1568.7,1569.5,1574.08,9000,14166755.85,1415,6855,76.17
BAJFINANCE,EQ,2014-01-21,1569.5,1570,1600,1567.8,1595,1596.85,1587.69,11414,18121886.85,1374,8033,70.38
BAJFINANCE,EQ,2014-01-22,1596.85,1601,1610,1565.15,1584,1573.5,1576.32,10618,16737327.15,2291,7717,72.68
BAJFINANCE,EQ,2014-01-23,1573.5,1585,1585,1550.1,1570,1574.35,1568.91,6934,10878814.4,991,4611,66.5
BAJFINANCE,EQ,2014-01-24,1574.35,1584.9,1584.9,1534.3,1554,1550.55,1546.73,17340,26820219.8,1344,14764,85.14
BAJFINANCE,EQ,2014-01-27,1550.55,1545,1545,1472,1512,1491.75,1497.83,16899,25311768.3,3083,11253,66.59
BAJFINANCE,EQ,2014-01-28,1491.75,1476.85,1548,1475,1531,1535.75,1502.48,23832,35807059.55,2751,18618,78.12
BAJFINANCE,EQ,2014-01-29,1535.75,1545,1558.65,1496.2,1507,1512.2,1529.97,4131,6320300.9,837,2641,63.93
BAJFINANCE,EQ,2014-01-30,1512.2,1485.95,1508.8,1485,1495,1498.4,1492.84,50680,75656984.05,2474,44999,88.79
BAJFINANCE,EQ,2014-01-31,1498.4,1500.55,1555,1500,1539,1531.15,1516.74,7348,11145006.45,519,6655,90.57
BAJFINANCE,EQ,2014-02-03,1531.15,1544,1544,1482.05,1495.5,1492.4,1493.42,9839,14693737.35,2154,6279,63.82
BAJFINANCE,EQ,2014-02-04,1492.4,1512.85,1524.3,1475,1480,1481.3,1495.31,5159,7714316.25,711,2888,55.98
BAJFINANCE,EQ,2014-02-05,1481.3,1489.4,1510,1475.5,1486.5,1484.3,1498.19,4978,7457989.7,544,2812,56.49
BAJFINANCE,EQ,2014-02-06,1484.3,1515,1515,1475.95,1479.95,1483.15,1496.49,13154,19684784.9,1149,10736,81.62
BAJFINANCE,EQ,2014-02-07,1483.15,1499.95,1501,1480.05,1486.1,1493.9,1495.4,3056,4569935.05,293,1978,64.73
BAJFINANCE,EQ,2014-02-10,1493.9,1502,1519.95,1478.05,1495,1485.75,1487.64,3291,4895821.1,217,2814,85.51
BAJFINANCE,EQ,2014-02-11,1485.75,1498.95,1500,1460,1463.9,1465.6,1475.89,1682,2482444.95,396,1165,69.26
BAJFINANCE,EQ,2014-02-12,1465.6,1480,1495,1470.25,1494,1481.9,1478.64,11936,17649026.95,437,10998,92.14
BAJFINANCE,EQ,2014-02-13,1481.9,1467.15,1498.9,1467.15,1489,1482.2,1484.56,8386,12449516.1,592,7551,90.04
BAJFINANCE,EQ,2014-02-14,1482.2,1482.25,1495,1461,1470,1475.4,1478.88,3107,4594881.4,501,1894,60.96
BAJFINANCE,EQ,2014-02-17,1475.4,1475.05,1512.4,1475.05,1506,1503.85,1500.87,15060,22603163,1305,12619,83.79
BAJFINANCE,EQ,2014-02-18,1503.85,1551,1578,1506,1560,1557.45,1547.6,85356,132096937.3,3119,73155,85.71
BAJFINANCE,EQ,2014-02-19,1557.45,1551.05,1551.05,1534.8,1540,1540.2,1541.15,7453,11486199.35,630,6324,84.85
BAJFINANCE,EQ,2014-02-20,1540.2,1545,1547.8,1493.2,1496.4,1512.3,1523.31,7910,12049395.15,1147,5815,73.51
BAJFINANCE,EQ,2014-02-21,1512.3,1505.1,1540,1501.05,1521,1529.65,1523.41,10910,16620397.95,965,9608,88.07
BAJFINANCE,EQ,2014-02-24,1529.65,1529.7,1550,1516.35,1529.8,1526.3,1535.35,5861,8998663.1,2284,4184,71.39
BAJFINANCE,EQ,2014-02-25,1526.3,1512,1556,1512,1550.25,1553.35,1549.17,59585,92307106.5,2390,56272,94.44
BAJFINANCE,EQ,2014-02-26,1553.35,1560,1565,1525.5,1549.95,1547.9,1552.88,8926,13861018.9,2101,6721,75.3
BAJFINANCE,EQ,2014-02-28,1547.9,1555,1585,1549.95,1575.05,1571.5,1565.36,16071,25156844.05,2271,12652,78.73
BAJFINANCE,EQ,2014-03-03,1571.5,1578.95,1594,1565.05,1582.15,1588.95,1589.82,150684,239560472.1,1485,145643,96.65
BAJFINANCE,EQ,2014-03-04,1588.95,1572,1590,1572,1585,1585.1,1584.8,8819,13976368.35,1204,5697,64.6
BAJFINANCE,EQ,2014-03-05,1585.1,1585,1596.8,1550,1550,1557.6,1583.73,18326,29023358.55,1613,13784,75.22
BAJFINANCE,EQ,2014-03-06,1557.6,1562.1,1647.05,1561,1610,1616.4,1610.52,53133,85571786.7,4332,40491,76.21
BAJFINANCE,EQ,2014-03-07,1616.4,1620.05,1645,1586.6,1640,1636.7,1631.82,46824,76408438.25,3810,35987,76.86
BAJFINANCE,EQ,2014-03-10,1636.7,1636.7,1675,1622.7,1670,1672.1,1664.39,69025,114884732.8,3327,59382,86.03
BAJFINANCE,EQ,2014-03-11,1672.1,1670.75,1713.05,1669.15,1699.8,1694.7,1694.53,30364,51452732.7,4078,20759,68.37
BAJFINANCE,EQ,2014-03-12,1694.7,1696,1708.8,1685,1685,1690.75,1699.98,9448,16061427.25,1059,5921,62.67
BAJFINANCE,EQ,2014-03-13,1690.75,1725,1725,1630,1645,1647.05,1665.1,10256,17077248.45,970,5585,54.46
BAJFINANCE,EQ,2014-03-14,1647.05,1650,1670,1635.5,1655,1655.8,1653.06,11893,19659829.15,1876,10284,86.47
BAJFINANCE,EQ,2014-03-18,1655.8,1650,1680,1641.05,1680,1670.2,1655.84,13630,22569098.1,1780,9454,69.36
BAJFINANCE,EQ,2014-03-19,1670.2,1650.35,1680.95,1645.8,1670,1669.2,1664.46,31105,51772982.15,4284,19156,61.58
BAJFINANCE,EQ,2014-03-20,1669.2,1670,1672.8,1650,1650,1651.95,1669.12,70441,117574743.7,420,68794,97.66
BAJFINANCE,EQ,2014-03-21,1651.95,1653.05,1680.8,1653,1680.8,1673.3,1669.11,19930,33265397.35,1411,15153,76.03
BAJFINANCE,EQ,2014-03-22,1673.3,1680,1689,1680,1682.2,1684.5,1682.41,456,767178.55,67,361,79.17
BAJFINANCE,EQ,2014-03-24,1684.5,1684,1695.8,1650,1651,1656.95,1681.54,10769,18108557.7,642,7409,68.8
BAJFINANCE,EQ,2014-03-25,1656.95,1653.05,1684.8,1650.7,1675,1660.4,1660.04,78257,129909882.1,3078,72788,93.01
BAJFINANCE,EQ,2014-03-26,1660.4,1684.75,1684.8,1655,1655,1659.95,1677.97,53356,89529980.9,3703,48037,90.03
BAJFINANCE,EQ,2014-03-27,1659.95,1660.05,1704.8,1650,1680,1697.9,1682.94,36923,62139347.95,2425,29659,80.33
BAJFINANCE,EQ,2014-03-28,1697.9,1681.85,1824.8,1681.85,1767.2,1797.7,1770.7,87170,154351523,5970,53461,61.33
BAJFINANCE,EQ,2014-03-31,1797.7,1800,1815,1765,1790.05,1791,1788.74,26865,48054491.95,5214,19198,71.46
BAJFINANCE,EQ,2014-04-01,1791,1790,1798.8,1730.3,1768,1777.45,1781.39,47653,84888562.85,2567,41474,87.03
BAJFINANCE,EQ,2014-04-02,1777.45,1800,1800,1741.05,1753,1751.5,1758.36,26698,46944819.75,2361,17199,64.42
BAJFINANCE,EQ,2014-04-03,1751.5,1718.05,1755,1661.6,1749.9,1745.75,1723.65,48068,82852202.25,3441,31572,65.68
BAJFINANCE,EQ,2014-04-04,1745.75,1742,1772.95,1727.05,1749.1,1758.4,1746.99,14021,24494477.75,1164,11177,79.72
BAJFINANCE,EQ,2014-04-07,1758.4,1763.9,1789.8,1760,1773.8,1767.9,1772.8,9184,16281368,1581,6704,73
BAJFINANCE,EQ,2014-04-09,1767.9,1765,1792.75,1747.05,1751.8,1756.25,1774.13,42708,75769442.25,4411,38184,89.41
BAJFINANCE,EQ,2014-04-10,1756.25,1744.05,1816,1744.05,1790,1786.1,1782.95,164944,294087270.7,3418,160225,97.14
BAJFINANCE,EQ,2014-04-11,1786.1,1790,1805,1760,1765,1762.4,1786.32,13976,24965572.05,3338,10484,75.01
BAJFINANCE,EQ,2014-04-15,1762.4,1766,1779.45,1746,1763.9,1757.75,1757.56,18332,32219591.1,1967,16949,92.46
BAJFINANCE,EQ,2014-04-16,1757.75,1764.05,1790,1757.05,1776,1772.7,1770.57,93398,165368062.8,2228,90793,97.21
BAJFINANCE,EQ,2014-04-17,1772.7,1780,1788.5,1760,1761,1767.2,1774.87,85376,151531497.9,2281,83426,97.72
BAJFINANCE,EQ,2014-04-21,1767.2,1763,1799.9,1757,1774.65,1768.95,1774.56,70161,124504813.5,3077,67052,95.57
BAJFINANCE,EQ,2014-04-22,1768.95,1776,1788,1754.4,1764.05,1765.15,1770.46,165329,292709096.7,2125,27427,16.59
BAJFINANCE,EQ,2014-04-23,1765.15,1766.05,1851,1766,1851,1826.75,1812.89,50048,90731379.8,2906,38194,76.31
BAJFINANCE,EQ,2014-04-25,1826.75,1848.35,1848.35,1786.6,1814.5,1813,1807.89,22664,40974051.05,2873,18291,80.71
BAJFINANCE,EQ,2014-04-28,1813,1839.3,1860,1802,1848.55,1856.8,1837.67,19005,34924833,1633,14460,76.09
BAJFINANCE,EQ,2014-04-29,1856.8,1841.3,1878.9,1826.45,1874.2,1872.55,1853.8,29549,54777850.75,947,27081,91.65
BAJFINANCE,EQ,2014-04-30,1872.55,1869,1889.9,1828,1862.8,1869.9,1872.73,47110,88224452.2,1167,44902,95.31
BAJFINANCE,EQ,2014-05-02,1869.9,1898,1898,1870,1877.8,1877.8,1878.34,8558,16074816.75,2157,6213,72.6
BAJFINANCE,EQ,2014-05-05,1877.8,1875,1881.75,1858.85,1871.8,1878.15,1876.54,6424,12054873.8,679,4971,77.38
BAJFINANCE,EQ,2014-05-06,1878.15,1851,1889.9,1851,1880,1879.1,1879.79,83204,156406135,1404,79787,95.89
BAJFINANCE,EQ,2014-05-07,1879.1,1860.3,1885.8,1860.3,1880,1883.85,1880.86,89363,168078923.6,708,88163,98.66
BAJFINANCE,EQ,2014-05-08,1883.85,1866.25,1890.05,1866.25,1890,1889,1886.48,9557,18029047.95,500,8615,90.14
BAJFINANCE,EQ,2014-05-09,1889,1888.6,1905,1881.8,1900,1901.7,1897.56,25126,47678196.95,2391,19602,78.01
BAJFINANCE,EQ,2014-05-12,1901.7,1896.85,1921.95,1853,1900,1900.1,1900.23,92856,176447901.2,1959,86278,92.92
BAJFINANCE,EQ,2014-05-13,1900.1,1918,1918,1831.1,1861.5,1879.85,1870.66,50577,94612336.9,1883,43734,86.47
BAJFINANCE,EQ,2014-05-14,1879.85,1879.95,1900,1785,1793.95,1805.9,1843.34,40484,74625729.05,4429,13481,33.3
BAJFINANCE,EQ,2014-05-15,1805.9,1810,1810,1705,1735,1735.65,1752.09,93181,163261079.9,4552,80117,85.98
BAJFINANCE,EQ,2014-05-16,1735.65,1770,1800,1750,1775,1771.35,1778.52,59668,106120851.8,1232,54162,90.77
BAJFINANCE,EQ,2014-05-19,1771.35,1773,1819.95,1773,1792.35,1799.9,1803.07,144382,260330663.3,1908,138222,95.73
BAJFINANCE,EQ,2014-05-20,1799.9,1810.35,1818.25,1770,1784,1780.25,1796.32,65441,117553238.7,2255,62924,96.15
BAJFINANCE,EQ,2014-05-21,1780.25,1813.95,1848.95,1787.8,1845,1840.95,1818.05,39736,72241938,2372,31462,79.18
BAJFINANCE,EQ,2014-05-22,1840.95,1850,2070,1840.95,2065,2043.55,1972.74,147965,291897088,10095,88235,59.63
BAJFINANCE,EQ,2014-05-23,2043.55,2070,2070,2005.5,2018,2027.85,2032.05,28478,57868851.35,3400,17550,61.63
BAJFINANCE,EQ,2014-05-26,2027.85,2067,2090,1940,2011,2005.85,2040.34,45041,91899122.25,2853,33096,73.48
BAJFINANCE,EQ,2014-05-27,2005.85,1950,2025,1950,1967.85,1978.3,2004.75,54530,109318797.9,1710,49126,90.09
BAJFINANCE,EQ,2014-05-28,1978.3,2014.8,2014.8,1915,1946,1945.75,1946.55,30624,59611132.9,1661,23225,75.84
BAJFINANCE,EQ,2014-05-29,1945.75,1930.1,1994.8,1930.1,1990,1989.45,1977.09,8622,17046430.1,1107,5199,60.3
BAJFINANCE,EQ,2014-05-30,1989.45,2008,2039.8,1970,2025,2020.85,2004.45,33522,67193326,5308,21623,64.5
BAJFINANCE,EQ,2014-06-02,2020.85,2035.8,2100,2008.7,2070,2083.75,2074.15,41042,85127385.45,3250,31975,77.91
BAJFINANCE,EQ,2014-06-03,2083.75,2092.25,2230,2089.85,2099,2113.75,2147.6,37621,80794963.05,2869,26267,69.82
BAJFINANCE,EQ,2014-06-04,2113.75,2149,2155.05,2060.2,2111.1,2113.55,2124.65,10992,23354200.45,1415,6298,57.3
BAJFINANCE,EQ,2014-06-05,2113.55,2113,2200,2060,2199,2183.55,2132.34,23480,50067357.95,3317,14508,61.79
BAJFINANCE,EQ,2014-06-06,2183.55,2200,2200,2116.6,2140,2146.75,2157.43,67235,145054682.6,7902,50615,75.28
BAJFINANCE,EQ,2014-06-09,2146.75,2199,2199,2115,2150,2149.1,2149.05,61615,132413968.9,7001,49046,79.6
BAJFINANCE,EQ,2014-06-10,2149.1,2152.75,2152.75,2079.3,2145,2112.05,2106.08,30107,63407765.95,2384,19812,65.81
BAJFINANCE,EQ,2014-06-11,2112.05,2115.85,2145.6,2011.85,2021,2040.95,2059.46,28239,58156987.1,4433,17194,60.89
BAJFINANCE,EQ,2014-06-12,2040.95,2000,2120.8,1954.4,2068,2060.5,2062.62,101223,208784953.1,8764,76983,76.05
BAJFINANCE,EQ,2014-06-13,2060.5,2098.9,2098.9,1995,2005,2025.3,2048.66,37292,76398755.4,3398,27757,74.43
BAJFINANCE,EQ,2014-06-16,2025.3,2068.9,2068.9,1975.3,1994.85,1993.95,1997.77,39380,78672002.2,3698,28270,71.79
BAJFINANCE,EQ,2014-06-17,1993.95,1992.95,1995,1905.65,1965.05,1967.65,1962.18,81116,159163970.8,3442,68409,84.33
BAJFINANCE,EQ,2014-06-18,1967.65,1985,2148.8,1967.65,2138,2114,2068.68,36124,74728848.65,4539,20162,55.81
BAJFINANCE,EQ,2014-06-19,2114,2122,2144.95,2070.05,2093.5,2099.15,2097.54,21758,45638174.35,4590,10991,50.51
BAJFINANCE,EQ,2014-06-20,2099.15,2078.2,2105,2052.2,2057.5,2072.6,2077.78,28770,59777707.1,4308,21025,73.08
