Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HDFC,EQ,2003-07-03,385.1,400,435,385,417.5,418.1,410.88,492730,202452102.9,-,306257,62.16
HDFC,EQ,2003-07-04,418.1,419.5,421,401,402,402.65,407.85,176406,71946957.35,-,128249,72.7
HDFC,EQ,2003-07-07,402.65,409,418.8,403,416,415.25,412.93,161801,66812298.45,-,109360,67.59
HDFC,EQ,2003-07-08,415.25,414,419,407.1,410,409.35,410.36,211713,86879007.9,-,159841,75.5
HDFC,EQ,2003-07-09,409.35,412,414,406.05,413.9,408.05,408.8,138548,56638511.65,-,97178,70.14
HDFC,EQ,2003-07-10,408.05,410.5,415,407.05,410,410.45,410.95,41211,16935587.5,-,22922,55.62
HDFC,EQ,2003-07-11,410.45,408.25,420,407,418,416.15,412.05,376760,155244296.3,-,146676,38.93
HDFC,EQ,2003-07-14,416.15,415,416.1,409.4,410.3,411.2,411.36,61860,25446796.9,-,40775,65.91
HDFC,EQ,2003-07-15,411.2,420,420,401.25,403.3,409.05,409.93,228925,93843060.55,-,196629,85.89
HDFC,EQ,2003-07-16,409.05,405.2,409.9,404.5,406.9,406.95,406.78,161308,65616268.7,-,137136,85.01
HDFC,EQ,2003-07-17,406.95,409,415.1,396.4,400,400.25,404.63,226571,91677489.7,-,159310,70.31
HDFC,EQ,2003-07-18,400.25,401,417.9,395,407.75,407.95,409.78,160034,65578296.15,-,82499,51.55
HDFC,EQ,2003-07-21,407.95,401.05,424.9,390,419,420.95,409.95,541275,221897909.1,-,403699,74.58
HDFC,EQ,2003-07-22,420.95,418.2,420.95,406,408,408.05,410.51,180635,74152186.2,-,104376,57.78
HDFC,EQ,2003-07-23,408.05,420,420,399.25,400,400.4,401.92,268009,107718504.1,-,203234,75.83
HDFC,EQ,2003-07-24,400.4,406.95,416.95,395.35,403.05,408.35,403.78,143430,57914226.1,-,80276,55.97
HDFC,EQ,2003-07-25,408.35,409,421.85,405,417.5,419.9,414.18,161061,66708327.1,-,91095,56.56
HDFC,EQ,2003-07-28,419.9,417.95,425,403.9,406.05,406.8,411.51,236026,97126701.05,-,152011,64.4
HDFC,EQ,2003-07-29,406.8,409,409,402,403.25,404.3,404.14,84104,33989985.7,-,42122,50.08
HDFC,EQ,2003-07-30,404.3,415,415,404.9,408.95,409.6,408.96,100405,41061240.65,-,55272,55.05
HDFC,EQ,2003-07-31,409.6,404,429,402,422.6,413.05,409.44,200585,82127979.15,-,118143,58.9
HDFC,EQ,2003-08-01,413.05,409.1,428,409.05,425,422.15,420.44,449081,188811994.3,-,386072,85.97
HDFC,EQ,2003-08-04,422.15,422,440,421,438,438.95,430.68,248165,106879528.1,-,146216,58.92
HDFC,EQ,2003-08-05,438.95,440,442.5,430,430.1,432.9,436.79,155663,67991794.15,-,63023,40.49
HDFC,EQ,2003-08-06,432.9,430,441,428.3,430.1,431.35,431.7,260396,112413880.1,-,188494,72.39
HDFC,EQ,2003-08-07,431.35,430,436.75,429.6,435.75,434.55,431.11,191114,82391172.2,-,123335,64.53
HDFC,EQ,2003-08-08,434.55,431.05,447.9,430,447.45,443.55,436.88,193117,84369266.25,-,111716,57.85
HDFC,EQ,2003-08-11,443.55,440,455.9,438.1,455,452.75,447.79,247732,110930704.6,-,183365,74.02
HDFC,EQ,2003-08-12,452.75,451,481.95,450.1,480,478.75,471.07,449408,211703772.5,-,315628,70.23
HDFC,EQ,2003-08-13,478.75,482,482,463,465.15,469.35,468.07,484964,226996498.1,-,379536,78.26
HDFC,EQ,2003-08-14,469.35,468.9,470.5,451.3,461,459.8,458.95,263118,120757191.7,-,186692,70.95
HDFC,EQ,2003-08-18,459.8,460,485,456.25,478,479.8,469.72,283404,133120610.8,-,189717,66.94
HDFC,EQ,2003-08-19,479.8,480.1,521,475,511.5,510.55,497.35,331110,164677015.9,-,231063,69.78
HDFC,EQ,2003-08-20,510.55,512,515,497.3,504,510.9,510.43,195731,99907679.95,-,112689,57.57
HDFC,EQ,2003-08-21,510.9,502,504,475.2,481,481.4,485.37,573605,278411192.6,-,437232,76.23
HDFC,EQ,2003-08-22,481.4,488.95,489,463.05,474.8,468.3,476.65,401078,191172379.6,-,280665,69.98
HDFC,EQ,2003-08-25,468.3,486,486,463,474,472.9,471.24,310544,146339557.5,-,153515,49.43
HDFC,EQ,2003-08-26,472.9,480,480,459.9,466.5,465.45,465.35,315448,146794627.6,-,130590,41.4
HDFC,EQ,2003-08-27,465.45,474,481.45,466,480,479.45,473.8,299815,142053123.7,-,191505,63.87
HDFC,EQ,2003-08-28,479.45,482,486,474,486,483.9,483.32,325821,157476461.3,-,195183,59.9
HDFC,EQ,2003-08-29,483.9,488.95,488.95,470,484.95,482.6,478.67,224224,107328551.7,-,99007,44.16
HDFC,EQ,2003-09-01,482.6,482.05,506.25,479,500,503.25,497.15,216991,107876418.1,-,106483,49.07
HDFC,EQ,2003-09-02,503.25,504.95,508,478,478.9,479.95,485.58,219496,106582722,-,133261,60.71
HDFC,EQ,2003-09-03,479.95,482.5,490,481,483.05,485.25,486.73,126023,61338793.4,-,52288,41.49
HDFC,EQ,2003-09-04,485.25,484,500,480.25,496.5,496.5,493.13,381177,187971231.1,-,287716,75.48
HDFC,EQ,2003-09-05,496.5,496.5,501.9,495,497.1,499.65,499.41,174867,87330821.2,-,128992,73.77
HDFC,EQ,2003-09-08,499.65,507,507,485,498.3,501.75,501.42,184797,92660475.75,-,110988,60.06
HDFC,EQ,2003-09-09,501.75,500,504.8,492.1,492.1,499.25,501.08,221428,110952323.2,-,151220,68.29
HDFC,EQ,2003-09-10,499.25,496.5,510,493.05,508.5,507.85,501.95,277924,139502670.4,-,196608,70.74
HDFC,EQ,2003-09-11,507.85,500,509.4,491,491,492.75,498.33,134212,66881601.4,-,93556,69.71
HDFC,EQ,2003-09-12,492.75,498.9,498.9,477,480.95,480.8,484.82,186255,90300359.65,-,103306,55.46
HDFC,EQ,2003-09-15,480.8,480,490.1,477,484.05,483.8,482.5,89366,43119147.6,-,40755,45.6
HDFC,EQ,2003-09-16,483.8,480,498,475.05,492.25,493.15,491.68,263945,129776496.5,-,143351,54.31
HDFC,EQ,2003-09-17,493.15,504.9,504.9,475,477.95,477.8,483.17,95167,45982093.35,-,49032,51.52
HDFC,EQ,2003-09-18,477.8,471.9,489,465,472,473.95,476.67,148253,70667125.3,-,80604,54.37
HDFC,EQ,2003-09-19,473.95,471,489,471,485,481.25,479.62,360091,172705584.2,-,248883,69.12
HDFC,EQ,2003-09-22,481.25,484,484,470,479.8,479.25,475.05,106368,50530200.8,-,63284,59.5
HDFC,EQ,2003-09-23,479.25,479,485,472.2,484,480.75,479.15,121594,58261661.45,-,61082,50.23
HDFC,EQ,2003-09-24,480.75,482,514.5,481,505,505.5,498.57,317535,158312846.5,-,224023,70.55
HDFC,EQ,2003-09-25,505.5,501.95,507,489,494.5,493.2,497.69,354870,176616154.5,-,221800,62.5
HDFC,EQ,2003-09-26,493.2,490.05,503.05,485.3,503,500.4,494.85,126051,62375783.9,-,74373,59
HDFC,EQ,2003-09-29,500.4,500,508,488,488.25,493.7,499.85,301513,150709810.5,-,201601,66.86
HDFC,EQ,2003-09-30,493.7,491.5,503,487.05,495.5,498.7,493.35,221848,109449623.8,-,132547,59.75
HDFC,EQ,2003-10-01,498.7,491.75,512,490,511,510,507.32,274399,139208631.8,-,145375,52.98
HDFC,EQ,2003-10-03,510,499,524.85,499,521.2,522,519.59,231434,120251521.4,-,132578,57.29
HDFC,EQ,2003-10-06,522,529,551.9,522,550,550.9,540.49,246076,133002346.7,-,166374,67.61
HDFC,EQ,2003-10-07,550.9,550,555,537.5,546,549.8,548.92,281433,154485240.6,-,169410,60.2
HDFC,EQ,2003-10-08,549.8,535,545.9,521.65,532,528.85,530.87,238402,126561086.5,-,129618,54.37
HDFC,EQ,2003-10-09,528.85,530.1,540.5,529.8,533.55,535.65,536.9,151210,81184121.9,-,104068,68.82
HDFC,EQ,2003-10-10,535.65,549,549,533.6,540,540,538.23,300562,161770305.7,-,245232,81.59
HDFC,EQ,2003-10-13,540,550,550,525.05,535,530.9,536.14,344191,184533015.4,-,225863,65.62
HDFC,EQ,2003-10-14,530.9,531,546,520,523.25,529.15,534.19,169313,90445205.6,-,76784,45.35
HDFC,EQ,2003-10-15,529.15,513,535,511,530.6,531.9,526.3,257796,135677246.9,-,141266,54.8
HDFC,EQ,2003-10-16,531.9,538.9,558.7,528,551,553.25,546.9,534882,292526635.2,-,398504,74.5
HDFC,EQ,2003-10-17,553.25,560,565,548.05,549,550.7,557.86,415755,231931878.5,-,281917,67.81
HDFC,EQ,2003-10-20,550.7,541,550,530,535.5,534.9,536.94,235805,126612911,-,127988,54.28
HDFC,EQ,2003-10-21,534.9,538,538,521,530,528,527.77,155061,81837254.65,-,59463,38.35
HDFC,EQ,2003-10-22,528,537,539.7,505.1,511,511,513.88,156184,80260597.3,-,59912,38.36
HDFC,EQ,2003-10-23,511,530.1,530.1,493.05,511,517.85,509.25,234692,119516154.1,-,141075,60.11
HDFC,EQ,2003-10-24,517.85,491.05,533.3,491.05,531.5,527.95,520.97,186379,97098086.15,-,108412,58.17
HDFC,EQ,2003-10-25,527.95,535,535,520,520.85,521.9,523.29,18366,9610738.8,-,-,-
HDFC,EQ,2003-10-27,521.9,520,539.9,516.5,535,536.1,534.42,329381,176027061.9,-,253401,72.87
HDFC,EQ,2003-10-28,536.1,528,546,528,540.25,543.5,539.62,245744,132609210.4,-,166489,67.75
HDFC,EQ,2003-10-29,543.5,540.5,544.75,534.55,537.85,538.2,538.42,315641,169946053,-,251217,79.59
HDFC,EQ,2003-10-30,538.2,528,538,512.35,521.25,527.6,527.58,313749,165529220.9,-,188558,60.1
HDFC,EQ,2003-10-31,527.6,535,538,510,521,520,521.63,702200,366290551.4,-,556416,79.24
HDFC,EQ,2003-11-03,520,530,530,522,525,525.5,526.35,494142,260090107.1,-,381400,77.18
HDFC,EQ,2003-11-04,525.5,527.1,538,520,524.05,525.5,526.6,318178,167551438.7,-,230871,72.56
HDFC,EQ,2003-11-05,525.5,521.1,533.95,520.6,531.95,531.8,530.01,218551,115833994.4,-,132249,60.51
HDFC,EQ,2003-11-06,531.8,534.9,534.9,511.1,519.95,519.95,519.5,333513,173259044.1,-,248423,74.49
HDFC,EQ,2003-11-07,519.95,522,525,513,523,520.3,520.6,127520,66387400.25,-,62961,49.37
HDFC,EQ,2003-11-10,520.3,515.05,529.95,515.05,519,522.35,523.65,69718,36507734.85,-,44201,63.4
HDFC,EQ,2003-11-11,522.35,528.95,528.95,510,516,512.7,514.88,98998,50972206.2,-,47292,47.77
HDFC,EQ,2003-11-12,512.7,519,540,517.2,533.4,534.2,529.42,197253,104429650.7,-,130407,66.11
HDFC,EQ,2003-11-13,534.2,541,541,521.4,526,526.85,526.47,66652,35090472.1,-,23644,35.47
HDFC,EQ,2003-11-14,526.85,524,532,518.35,520.45,522.85,523.37,97354,50951724.45,-,45070,46.29
HDFC,EQ,2003-11-15,522.85,517,525.95,511.15,521.5,523.55,523.47,13259,6940655.95,-,7522,56.73
HDFC,EQ,2003-11-17,523.55,523.65,534,521.65,529,528.95,527.48,92052,48555599.65,-,58990,64.08
HDFC,EQ,2003-11-18,528.95,511.15,535,511.15,530,530.9,530.56,156579,83074912.5,-,117664,75.15
HDFC,EQ,2003-11-19,530.9,525,525,505.05,515,513.55,517.38,260342,134695533.7,-,167917,64.5
HDFC,EQ,2003-11-20,513.55,516,529.5,510.75,525,526.2,522.93,98437,51475902.65,-,57626,58.54
HDFC,EQ,2003-11-21,526.2,522.65,529.95,515,529.8,521.95,519.83,257659,133938752.2,-,193541,75.12
HDFC,EQ,2003-11-24,521.95,525,529,513,518,519.25,518.39,139738,72438308.3,-,86908,62.19
HDFC,EQ,2003-11-25,519.25,520,528.65,517.2,518,519.85,520.02,163875,85218877.5,-,103319,63.05
HDFC,EQ,2003-11-27,519.85,520,558,520,550,542.6,531.99,341603,181728743.6,-,218752,64.04
HDFC,EQ,2003-11-28,542.6,543,556.25,537,554,554.15,551.96,186388,102878197.2,-,110225,59.14
HDFC,EQ,2003-12-01,554.15,550.05,576.75,550.05,572,573.9,562.22,419904,236078170.9,-,303148,72.19
HDFC,EQ,2003-12-02,573.9,572,574.95,550.5,556,557.1,556.87,255749,142418665,-,185643,72.59
HDFC,EQ,2003-12-03,557.1,559,572.8,550,561.55,561.6,561.76,379726,213315836.6,-,263758,69.46
HDFC,EQ,2003-12-04,561.6,476.95,580,476.95,576,577.3,571.71,295561,168975862.3,-,190584,64.48
HDFC,EQ,2003-12-05,577.3,570,580,565.35,575.15,577.45,573.91,214681,123207822.2,-,100764,46.94
HDFC,EQ,2003-12-08,577.45,575,582,568,580,579.45,575.12,69216,39807622.7,-,32258,46.6
HDFC,EQ,2003-12-09,579.45,583.75,585,568.05,580,581.95,578.43,205299,118751893.9,-,116681,56.83
HDFC,EQ,2003-12-10,581.95,590,599.9,566.35,584.75,583.95,581.17,179857,104527145.8,-,93473,51.97
HDFC,EQ,2003-12-11,583.95,572,617,572,607.55,610.15,604.93,432129,261405821.1,-,287519,66.54
HDFC,EQ,2003-12-12,610.15,608,647,608,634,631.95,630.96,435714,274918119.3,-,233203,53.52
HDFC,EQ,2003-12-15,631.95,639.85,639.9,621,635,630.15,629.54,115119,72471661.15,-,58262,50.61
HDFC,EQ,2003-12-16,630.15,630.2,667.1,610.25,623.95,620.75,622.97,230900,143842778.5,-,124445,53.9
HDFC,EQ,2003-12-17,620.75,627,638.95,611.1,618.95,623.6,627.27,255574,160314900.5,-,119347,46.7
HDFC,EQ,2003-12-18,623.6,624,624.95,612.25,614,614.4,618.19,148990,92104050.75,-,96361,64.68
HDFC,EQ,2003-12-19,614.4,621.45,621.5,611.1,617,616.45,615.28,169347,104195296.9,-,126046,74.43
HDFC,EQ,2003-12-22,616.45,622,624.95,608.1,614.5,613.2,618.7,74815,46288318.55,-,41296,55.2
HDFC,EQ,2003-12-23,613.2,622.45,625,611.55,617.25,621.3,620.14,129451,80277226.25,-,85820,66.3
HDFC,EQ,2003-12-24,621.3,625,700,616.1,675,665.35,647.39,231964,150170959.5,-,125501,54.1
HDFC,EQ,2003-12-26,665.35,670,670,641.05,655.05,657.05,651.05,163292,106311033.5,-,77496,47.46
HDFC,EQ,2003-12-29,657.05,661,668.05,651.1,661.75,664.45,660.4,105609,69743811.55,-,45486,43.07
HDFC,EQ,2003-12-30,664.45,669,677,652,654,659.35,665.57,196446,130747671.1,-,104078,52.98
HDFC,EQ,2003-12-31,659.35,660.05,660.05,642,642.5,645.55,647.7,161227,104427350.2,-,79851,49.53
HDFC,EQ,2004-01-01,645.55,645.9,653.85,640,648.85,647.9,647.09,129518,83809710.3,-,68316,52.75
HDFC,EQ,2004-01-02,647.9,660.9,660.9,641,653,652.1,646.33,181884,117557569.3,-,107005,58.83
HDFC,EQ,2004-01-05,652.1,653,665,640,654,660.4,651.45,287050,186997975.1,-,191343,66.66
HDFC,EQ,2004-01-06,660.4,660.5,674.95,651,658.4,654.3,661.75,190038,125757994.1,-,100940,53.12
HDFC,EQ,2004-01-07,654.3,650,650,632.2,636,636.95,638.31,176038,112367251.8,-,116867,66.39
HDFC,EQ,2004-01-08,636.95,640,648,635,648,641.2,640.03,313273,200502552.6,-,263339,84.06
HDFC,EQ,2004-01-09,641.2,651,660,621.25,648.8,644.9,636.96,661450,421317931.2,-,487208,73.66
HDFC,EQ,2004-01-12,644.9,656,656.6,625.05,632,630.75,639.14,192712,123169689.7,-,109147,56.64
HDFC,EQ,2004-01-13,630.75,635,648,625,643.2,645.15,637.3,125208,79794907.65,-,68584,54.78
HDFC,EQ,2004-01-14,645.15,643,649.8,635,644,646.45,640.5,365109,233851754.9,-,304801,83.48
HDFC,EQ,2004-01-15,646.45,649,649.8,636.15,640.95,644.6,641.65,556915,357345433.5,-,418604,75.16
HDFC,EQ,2004-01-16,644.6,641,646,625.3,641,644.25,640.32,355062,227353502.5,-,255535,71.97
HDFC,EQ,2004-01-19,644.25,635,675.45,632,673,670.15,658.86,306654,202040541.2,-,180762,58.95
HDFC,EQ,2004-01-20,670.15,668,682,641.1,646.35,656.45,670.94,510343,342411792.4,-,352295,69.03
HDFC,EQ,2004-01-21,656.45,658,658,605.25,625.5,626.25,627.74,379656,238325072.1,-,186468,49.11
HDFC,EQ,2004-01-22,626.25,645,648,606,631,622.65,627.3,324447,203525626.7,-,198562,61.2
HDFC,EQ,2004-01-23,622.65,642,648,620.1,632,629.65,630.14,146564,92356415.5,-,75963,51.83
HDFC,EQ,2004-01-27,629.65,632,639.9,610.6,629,619.65,620.45,427877,265474533.2,-,311454,72.79
HDFC,EQ,2004-01-28,619.65,625,672,625,655.05,655.35,654.8,529057,346426781,-,369154,69.78
HDFC,EQ,2004-01-29,655.35,602.15,664.95,565,654,649.45,654.58,664649,435066211.9,-,530070,79.75
HDFC,EQ,2004-01-30,649.45,655,659.9,633,658,649.3,648.39,196453,127377383,-,117231,59.67
HDFC,EQ,2004-02-03,649.3,645,660.85,638.25,644,648.95,650.78,414056,269460208.8,-,269057,64.98
HDFC,EQ,2004-02-04,648.95,648,662,633.25,649.25,649.8,650.74,252273,164163101.7,-,148587,58.9
HDFC,EQ,2004-02-05,649.8,643.2,660.05,640.15,650,646.9,650.67,240514,156495517.3,-,175350,72.91
HDFC,EQ,2004-02-06,646.9,653.4,655,645,645,647.9,649.93,172224,111933670.7,-,105109,61.03
HDFC,EQ,2004-02-09,647.9,660,686.8,647,658,659.85,658.94,149847,98739546.7,-,109852,73.31
HDFC,EQ,2004-02-10,659.85,663.95,680,662,670,669.85,673.17,341428,229839175.9,-,239197,70.06
HDFC,EQ,2004-02-11,669.85,674,683,666.25,677,677.6,678.26,183481,124448452.7,-,132620,72.28
HDFC,EQ,2004-02-12,677.6,680,685,582.7,675,670.45,673.31,148029,99668743.15,-,87918,59.39
HDFC,EQ,2004-02-13,670.45,668,675,668,673.3,674,673.86,251313,169348785.1,-,179282,71.34
HDFC,EQ,2004-02-16,674,679.9,679.9,656,658,660.9,662.99,116148,77004933.05,-,80309,69.14
HDFC,EQ,2004-02-17,660.9,664.9,669,651.1,664.9,662.4,659.13,279359,184132516.3,-,195214,69.88
HDFC,EQ,2004-02-18,662.4,665,679.9,645,679.9,671.4,664.53,627124,416745294.6,-,584687,93.23
HDFC,EQ,2004-02-19,671.4,678.95,679.95,670.05,674.95,676.5,675.88,629131,425215381.8,-,533041,84.73
HDFC,EQ,2004-02-20,676.5,671.5,672.7,642.15,652.8,647.7,653.7,176319,115259731.9,-,71884,40.77
HDFC,EQ,2004-02-23,647.7,657,657,637.05,642,640.3,646.24,132444,85590083.25,-,39040,29.48
HDFC,EQ,2004-02-24,640.3,645,647.9,612,617.5,618.9,624.95,273512,170932033,-,153784,56.23
HDFC,EQ,2004-02-25,618.9,633,633,609,618.6,619.45,618.84,281842,174415719,-,156533,55.54
HDFC,EQ,2004-02-26,619.45,618,627.7,616.5,623,624.15,624.06,341160,212903124.8,-,239774,70.28
HDFC,EQ,2004-02-27,624.15,630,630,605.35,609.05,609.7,612.27,216949,132831398.9,-,124686,57.47
HDFC,EQ,2004-03-01,609.7,620,650.45,616.6,638.5,641.75,632.63,479795,303532772.3,-,368910,76.89
HDFC,EQ,2004-03-03,641.75,640,650,631.1,638,639.5,643.13,395935,254636329.7,-,257162,64.95
HDFC,EQ,2004-03-04,639.5,635,645.5,632.05,633.15,639.7,639.89,170264,108950805.6,-,109442,64.28
HDFC,EQ,2004-03-05,639.7,644,644,633,639,639.4,639.44,123015,78660128.35,-,79302,64.47
HDFC,EQ,2004-03-08,639.4,646,646,633.55,636,636.55,638.16,87250,55679070.3,-,51706,59.26
HDFC,EQ,2004-03-09,636.55,635,639.65,616.1,626.5,627.45,625.55,219855,137529324.3,-,153174,69.67
HDFC,EQ,2004-03-10,627.45,626,639.8,613.2,629,628.05,623.38,279793,174418489.6,-,152592,54.54
HDFC,EQ,2004-03-11,628.05,627,627,612.25,614,614.8,617.93,154140,95247057.3,-,105468,68.42
HDFC,EQ,2004-03-12,614.8,619.75,629.1,609.1,623,615.45,615.2,122628,75441351.85,-,65857,53.7
HDFC,EQ,2004-03-15,615.45,630,630,609,613,613.8,614.54,163004,100172588.9,-,78727,48.3
HDFC,EQ,2004-03-16,613.8,612.9,619.8,605,605,608.3,610.99,335994,205288923.2,-,222534,66.23
HDFC,EQ,2004-03-17,608.3,607,610,575,585,586.2,588.1,319688,188007983.7,-,211055,66.02
HDFC,EQ,2004-03-18,586.2,591.75,608.45,587,599.5,601.4,598.12,184953,110624959.5,-,96566,52.21
HDFC,EQ,2004-03-19,601.4,601,608,598,604.45,601.05,600.83,192698,115778956.4,-,123791,64.24
HDFC,EQ,2004-03-22,601.05,605,609.4,599,601.9,603.45,601.14,171930,103353263.3,-,109236,63.54
HDFC,EQ,2004-03-23,603.45,602,622,600.5,618.65,613.75,613.82,137532,84419682.45,-,67531,49.1
HDFC,EQ,2004-03-24,613.75,618.5,619.8,600.25,610.5,608.75,612.93,104430,64008076.25,-,63565,60.87
HDFC,EQ,2004-03-25,608.75,612,614.95,595.05,605,600.9,604.42,328532,198571417.9,-,215112,65.48
HDFC,EQ,2004-03-26,600.9,605,617,604,612.05,612.75,611,285018,174146127,-,227553,79.84
HDFC,EQ,2004-03-29,612.75,610.5,622,609,619,619.25,616.02,116177,71567199,-,76998,66.28
HDFC,EQ,2004-03-30,619.25,622,626,610,619,621.35,619.23,254664,157695287,-,182433,71.64
HDFC,EQ,2004-03-31,621.35,617,650,617,648.5,643.25,638.07,357246,227948685.1,-,227270,63.62
HDFC,EQ,2004-04-01,643.25,642,669.9,633,660,662.6,652.36,322588,210442371.8,-,212754,65.95
HDFC,EQ,2004-04-02,662.6,648,681.9,648,681,677.7,671.31,189555,127250775.8,-,124984,65.94
HDFC,EQ,2004-04-05,677.7,678.1,691.9,661.05,679.95,675.05,680.69,144649,98461714.55,-,78016,53.93
HDFC,EQ,2004-04-06,675.05,673,683.65,672.2,680.05,676.2,676.03,230108,155560716.3,-,152169,66.13
HDFC,EQ,2004-04-07,676.2,675.5,690.5,675.5,685,686.65,685.39,312076,213892386.9,-,249990,80.11
HDFC,EQ,2004-04-08,686.65,689.95,691,652,653.1,660.7,677.16,245675,166361919.3,-,163188,66.42
HDFC,EQ,2004-04-12,660.7,660,663.8,648.5,655,656.6,654.56,135984,89009348.05,-,82752,60.85
HDFC,EQ,2004-04-13,656.6,664.8,665.9,633,658.1,655.3,648.02,131775,85393480.05,-,66405,50.39
HDFC,EQ,2004-04-15,655.3,657.1,665,649.6,657.3,655.5,654.91,246739,161591653.2,-,192109,77.86
HDFC,EQ,2004-04-16,655.5,655,658.95,634.05,638,638.15,641.44,223404,143300550.9,-,139567,62.47
HDFC,EQ,2004-04-17,638.15,645,649,635.05,637.5,636.65,637.85,22980,14657877.7,-,6223,27.08
HDFC,EQ,2004-04-19,636.65,592,639.85,592,622,621.5,618.52,260000,160816173.2,-,139554,53.67
HDFC,EQ,2004-04-20,621.5,622.05,627.95,617,620,619.95,619.65,104367,64670881.6,-,54956,52.66
HDFC,EQ,2004-04-21,619.95,621,635,610,625,625.2,625.06,219133,136972076.7,-,134094,61.19
HDFC,EQ,2004-04-22,625.2,627.05,630,620,626,625.7,625.6,120317,75270604.75,-,71629,59.53
HDFC,EQ,2004-04-23,625.7,625,629.65,619,619.5,620.2,621.18,281839,175073555.4,-,208036,73.81
HDFC,EQ,2004-04-27,620.2,620,638,608,617.55,617.8,619.4,431883,267507816.4,-,273638,63.36
HDFC,EQ,2004-04-28,617.8,623.9,626.8,609,610,611.45,613.13,112526,68993120.4,-,61575,54.72
HDFC,EQ,2004-04-29,611.45,612.1,612.1,595,600,600.2,599.78,420018,251919377.3,-,308232,73.39
HDFC,EQ,2004-04-30,600.2,601,605,589,595,594.7,596.77,220420,131540217.2,-,143771,65.23
HDFC,EQ,2004-05-03,594.7,592,610.9,585.1,602.25,604.25,593.56,248268,147361339.5,-,175901,70.85
HDFC,EQ,2004-05-04,604.25,605.5,628.9,595.25,624,619.75,611.09,198213,121126882.5,-,133107,67.15
HDFC,EQ,2004-05-05,619.75,624,649.9,622.05,647,646.75,643.34,386947,248936784.2,-,272634,70.46
HDFC,EQ,2004-05-06,646.75,649,656,633,647.5,642.6,649.04,318962,207019903.2,-,229507,71.95
HDFC,EQ,2004-05-07,642.6,655,655,633,645,644.45,641.08,346110,221885186.3,-,228467,66.01
HDFC,EQ,2004-05-10,644.45,649,653.85,617,649.9,648.3,639.39,350893,224356969.5,-,270778,77.17
HDFC,EQ,2004-05-11,648.3,631,639.95,603,605,607.85,621.62,325710,202468067.5,-,207855,63.82
HDFC,EQ,2004-05-12,607.85,610,612.65,571.35,587.05,582.2,587.46,384239,225725347.9,-,234804,61.11
HDFC,EQ,2004-05-13,582.2,580,601.8,570,595,591.95,588.9,385790,227192087.7,-,232649,60.3
HDFC,EQ,2004-05-14,591.95,592,599.8,514,575.1,544.95,555.58,552940,307200125.8,-,279358,50.52
HDFC,EQ,2004-05-17,544.95,546,590,450,477,505.65,514.38,806556,414878759.1,-,549449,68.12
HDFC,EQ,2004-05-18,505.65,510,620,500,594,590.45,557.1,946491,527292075,-,713649,75.4
HDFC,EQ,2004-05-19,590.45,620,620,575,585.1,589.8,591.59,432130,255644253,-,297984,68.96
HDFC,EQ,2004-05-20,589.8,609,609,550,565,558.6,564.68,731265,412931034.3,-,522642,71.47
HDFC,EQ,2004-05-21,558.6,560,585,551,585,579.9,567.52,221868,125914469.8,-,126651,57.08
HDFC,EQ,2004-05-24,579.9,590,595,580.4,585,583.05,584.35,187822,109753352.7,-,136712,72.79
HDFC,EQ,2004-05-25,583.05,580.4,583,553,565,566.65,565.76,218315,123513297.2,-,101811,46.63
HDFC,EQ,2004-05-26,566.65,570,577,563,575,573.8,571.25,355356,202997997.3,-,246189,69.28
HDFC,EQ,2004-05-27,573.8,580,582,560,576.45,576.05,577.26,376948,217595973.2,-,244533,64.87
HDFC,EQ,2004-05-28,576.05,570,585,562,572,568.5,570.42,404108,230512270.1,-,304692,75.4
HDFC,EQ,2004-05-31,568.5,560,583.9,557.55,577,577.6,567.51,370573,210305436,-,266854,72.01
HDFC,EQ,2004-06-01,577.6,578,585,548,560.2,558.8,566.46,318048,180161018.2,-,165333,51.98
HDFC,EQ,2004-06-02,558.8,568.9,578.6,545,561.2,562.7,561.53,634428,356251180,-,559943,88.26
HDFC,EQ,2004-06-03,562.7,565,569,560,566,566.4,566.1,500931,283578271.3,-,365025,72.87
HDFC,EQ,2004-06-04,566.4,560,584.9,560,584.8,583.4,577.08,149077,86029401.5,-,78611,52.73
HDFC,EQ,2004-06-07,583.4,582,618,582,610.5,611.9,605.44,288678,174776217,-,169952,58.87
HDFC,EQ,2004-06-08,611.9,610,620,596,618,615.55,609.86,201655,122980684.4,-,95183,47.2
HDFC,EQ,2004-06-09,615.55,618,620,610,620,616.15,615.19,172106,105877914.3,-,108834,63.24
HDFC,EQ,2004-06-10,616.15,610.25,628,610.25,624,617.4,614.61,260122,159874321.3,-,182423,70.13
HDFC,EQ,2004-06-11,617.4,617,619.9,598,606.55,606.5,607.39,193917,117782587.1,-,92347,47.62
HDFC,EQ,2004-06-14,606.5,598,605.95,585.15,588.5,589.5,596.09,192230,114587066.3,-,123869,64.44
HDFC,EQ,2004-06-15,589.5,588,603.5,583.1,586.2,588.75,590.57,149109,88059117.25,-,91068,61.07
HDFC,EQ,2004-06-16,588.75,607,609,562,567,565.45,568.73,191118,108694009.3,-,93370,48.85
